datetime,Temp(C),lat,long,WindDir,Wind Speed(km/h),PM2.5
2016-08-01 05:00:00,25.566666666666666,14.00410000000197,99.54830000001583,275.0,38.333333333333336,8.2
2016-08-01 06:00:00,25.833333333333336,14.00410000000197,99.54830000001583,275.0,35.666666666666664,5.4
2016-08-01 07:00:00,26.1,14.0041,99.5483,275.0,33.0,7.7
2016-08-01 08:00:00,27.533333333333335,14.00410000000197,99.54830000001583,275.0,33.666666666666664,5.5
2016-08-01 09:00:00,28.966666666666665,14.00410000000197,99.54830000001583,275.0,34.333333333333336,4.7
2016-08-01 10:00:00,30.4,14.0041,99.5483,275.0,35.0,5.2
2016-08-01 11:00:00,31.8,14.00410000000197,99.54830000001583,271.6666666666667,30.333333333333332,6.2
2016-08-01 12:00:00,33.2,14.00410000000197,99.54830000001583,268.3333333333333,25.666666666666664,8.5
2016-08-01 13:00:00,34.6,14.0041,99.5483,265.0,21.0,10.6
2016-08-01 14:00:00,34.06666666666667,14.00410000000197,99.54830000001583,265.0,22.0,12.5
2016-08-01 15:00:00,33.53333333333333,14.00410000000197,99.54830000001583,265.0,23.0,14.9
2016-08-01 16:00:00,33.0,14.0041,99.5483,265.0,24.0,16.4
2016-08-01 17:00:00,31.4,14.00410000000197,99.54830000001583,268.3333333333333,24.0,14.6
2016-08-01 18:00:00,29.8,14.00410000000197,99.54830000001583,271.6666666666667,24.0,10.1
2016-08-01 19:00:00,28.2,14.0041,99.5483,275.0,24.0,7.5
2016-08-01 20:00:00,27.8,14.00410000000197,99.54830000001583,273.3333333333333,26.666666666666668,6.2
2016-08-01 21:00:00,27.4,14.00410000000197,99.54830000001583,271.6666666666667,29.333333333333332,6.6
2016-08-01 22:00:00,27.0,14.0041,99.5483,270.0,32.0,6.5
2016-08-01 23:00:00,26.6,14.00410000000197,99.54830000001583,268.3333333333333,34.333333333333336,7.6
2016-08-02 00:00:00,26.2,14.00410000000197,99.54830000001583,266.6666666666667,36.666666666666664,8.9
2016-08-02 01:00:00,25.8,14.0041,99.5483,265.0,39.0,9.6
2016-08-02 02:00:00,25.6,14.00410000000197,99.54830000001583,265.0,40.0,11.7
2016-08-02 03:00:00,25.4,14.00410000000197,99.54830000001583,265.0,41.0,13.5
2016-08-02 04:00:00,25.2,14.0041,99.5483,265.0,42.0,10.9
2016-08-02 05:00:00,25.433333333333334,14.00410000000197,99.54830000001583,266.6666666666667,42.333333333333336,13.6
2016-08-02 06:00:00,25.666666666666664,14.00410000000197,99.54830000001583,268.3333333333333,42.666666666666664,13.4
2016-08-02 07:00:00,25.9,14.0041,99.5483,270.0,43.0,13.8
2016-08-02 08:00:00,27.566666666666666,14.00410000000197,99.54830000001583,268.3333333333333,42.666666666666664,9.0
2016-08-02 09:00:00,29.23333333333333,14.00410000000197,99.54830000001583,266.6666666666667,42.333333333333336,7.3
2016-08-02 10:00:00,30.9,14.0041,99.5483,265.0,42.0,7.6
2016-08-02 11:00:00,32.199999999999996,14.00410000000197,99.54830000001583,265.0,35.666666666666664,8.7
2016-08-02 12:00:00,33.5,14.00410000000197,99.54830000001583,265.0,29.333333333333336,9.9
2016-08-02 13:00:00,34.8,14.0041,99.5483,265.0,23.0,13.2
2016-08-02 15:00:00,33.65,14.00410000000197,99.54830000001583,265.0,28.0,11.2
2016-08-02 16:00:00,32.5,14.0041,99.5483,265.0,33.0,11.7
2016-08-02 17:00:00,31.0,14.00410000000197,99.54830000001583,268.3333333333333,36.0,9.4
2016-08-02 18:00:00,29.5,14.00410000000197,99.54830000001583,271.6666666666667,39.0,8.9
2016-08-02 19:00:00,28.0,14.0041,99.5483,275.0,42.0,9.1
2016-08-02 20:00:00,27.5,14.00410000000197,99.54830000001583,275.0,43.666666666666664,8.8
2016-08-02 21:00:00,27.0,14.00410000000197,99.54830000001583,275.0,45.333333333333336,9.1
2016-08-02 22:00:00,26.5,14.0041,99.5483,275.0,47.0,8.7
2016-08-03 00:00:00,25.95,14.00410000000197,99.54830000001583,275.0,45.5,11.7
2016-08-03 01:00:00,25.4,14.0041,99.5483,275.0,44.0,12.0
2016-08-03 02:00:00,25.2,14.00410000000197,99.54830000001583,275.0,44.0,15.2
2016-08-03 03:00:00,25.0,14.00410000000197,99.54830000001583,275.0,44.0,14.4
2016-08-03 04:00:00,24.8,14.0041,99.5483,275.0,44.0,14.4
2016-08-03 05:00:00,24.96666666666667,14.00410000000197,99.54830000001583,278.3333333333333,40.0,10.1
2016-08-03 06:00:00,25.133333333333333,14.00410000000197,99.54830000001583,281.6666666666667,36.0,7.1
2016-08-03 07:00:00,25.3,14.0041,99.5483,285.0,32.0,9.0
2016-08-03 08:00:00,25.866666666666667,14.00410000000197,99.54830000001583,281.6666666666667,31.333333333333332,8.5
2016-08-03 09:00:00,26.433333333333334,14.00410000000197,99.54830000001583,278.3333333333333,30.666666666666668,8.4
2016-08-03 10:00:00,27.0,14.0041,99.5483,275.0,30.0,3.6
2016-08-03 11:00:00,28.433333333333334,14.00410000000197,99.54830000001583,271.6666666666667,31.333333333333332,5.8
2016-08-03 12:00:00,29.866666666666667,14.00410000000197,99.54830000001583,268.3333333333333,32.666666666666664,6.9
2016-08-03 13:00:00,31.3,14.0041,99.5483,265.0,34.0,10.4
2016-08-03 14:00:00,31.1,14.00410000000197,99.54830000001583,263.3333333333333,34.0,17.6
2016-08-03 15:00:00,30.9,14.00410000000197,99.54830000001583,261.6666666666667,34.0,15.2
2016-08-03 16:00:00,30.7,14.0041,99.5483,260.0,34.0,12.9
2016-08-03 17:00:00,29.8,14.00410000000197,99.54830000001583,265.0,33.0,12.4
2016-08-03 18:00:00,28.9,14.00410000000197,99.54830000001583,270.0,32.0,6.8
2016-08-03 19:00:00,28.0,14.0041,99.5483,275.0,31.0,7.2
2016-08-03 20:00:00,26.95,14.00410000000197,99.54830000001583,270.0,35.5,10.2
2016-08-03 22:00:00,25.9,14.0041,99.5483,265.0,40.0,10.2
2016-08-03 23:00:00,25.53333333333333,14.00410000000197,99.54830000001583,265.0,39.333333333333336,9.4
2016-08-04 00:00:00,25.166666666666668,14.00410000000197,99.54830000001583,265.0,38.666666666666664,11.2
2016-08-04 01:00:00,24.8,14.0041,99.5483,265.0,38.0,10.4
2016-08-04 02:00:00,24.766666666666666,14.00410000000197,99.54830000001583,263.3333333333333,38.0,11.2
2016-08-04 03:00:00,24.733333333333334,14.00410000000197,99.54830000001583,261.6666666666667,38.0,18.5
2016-08-04 04:00:00,24.7,14.0041,99.5483,260.0,38.0,11.6
2016-08-04 05:00:00,25.1,14.00410000000197,99.54830000001583,262.5,42.0,10.8
2016-08-04 07:00:00,25.5,14.0041,99.5483,265.0,46.0,5.0
2016-08-04 08:00:00,27.1,14.00410000000197,99.54830000001583,265.0,45.0,5.3
2016-08-04 09:00:00,28.7,14.00410000000197,99.54830000001583,265.0,44.0,6.8
2016-08-04 10:00:00,30.3,14.0041,99.5483,265.0,43.0,7.4
2016-08-04 11:00:00,31.1,14.00410000000197,99.54830000001583,270.0,41.0,9.7
2016-08-04 12:00:00,31.900000000000002,14.00410000000197,99.54830000001583,275.0,39.0,9.7
2016-08-04 13:00:00,32.7,14.0041,99.5483,280.0,37.0,9.9
2016-08-04 14:00:00,32.66666666666667,14.00410000000197,99.54830000001583,276.6666666666667,37.333333333333336,8.7
2016-08-04 15:00:00,32.63333333333333,14.00410000000197,99.54830000001583,273.3333333333333,37.666666666666664,10.9
2016-08-04 16:00:00,32.6,14.0041,99.5483,270.0,38.0,12.4
2016-08-04 17:00:00,31.233333333333334,14.00410000000197,99.54830000001583,270.0,40.333333333333336,13.2
2016-08-04 18:00:00,29.866666666666667,14.00410000000197,99.54830000001583,270.0,42.666666666666664,15.1
2016-08-04 19:00:00,28.5,14.0041,99.5483,270.0,45.0,18.4
2016-08-04 20:00:00,28.033333333333335,14.00410000000197,99.54830000001583,266.6666666666667,45.0,16.2
2016-08-04 21:00:00,27.566666666666666,14.00410000000197,99.54830000001583,263.3333333333333,45.0,16.5
2016-08-04 22:00:00,27.1,14.0041,99.5483,260.0,45.0,14.2
2016-08-04 23:00:00,26.8,14.00410000000197,99.54830000001583,260.0,45.666666666666664,12.9
2016-08-05 00:00:00,26.5,14.00410000000197,99.54830000001583,260.0,46.333333333333336,16.1
2016-08-05 01:00:00,26.2,14.0041,99.5483,260.0,47.0,14.5
2016-08-05 02:00:00,26.0,14.00410000000197,99.54830000001583,260.0,45.0,17.5
2016-08-05 03:00:00,25.8,14.00410000000197,99.54830000001583,260.0,43.0,22.7
2016-08-05 04:00:00,25.6,14.0041,99.5483,260.0,41.0,20.4
2016-08-05 05:00:00,25.566666666666666,14.00410000000197,99.54830000001583,261.6666666666667,39.0,13.0
2016-08-05 06:00:00,25.533333333333335,14.00410000000197,99.54830000001583,263.3333333333333,37.0,10.2
2016-08-05 07:00:00,25.5,14.0041,99.5483,265.0,35.0,9.0
2016-08-05 08:00:00,26.8,14.00410000000197,99.54830000001583,265.0,34.333333333333336,9.0
2016-08-05 09:00:00,28.099999999999998,14.00410000000197,99.54830000001583,265.0,33.666666666666664,10.6
2016-08-05 10:00:00,29.4,14.0041,99.5483,265.0,33.0,10.8
2016-08-05 11:00:00,30.3,14.00410000000197,99.54830000001583,268.3333333333333,29.666666666666668,9.2
2016-08-05 12:00:00,31.2,14.00410000000197,99.54830000001583,271.6666666666667,26.333333333333332,11.3
2016-08-05 13:00:00,32.1,14.0041,99.5483,275.0,23.0,12.0
2016-08-05 14:00:00,31.233333333333334,14.00410000000197,99.54830000001583,276.6666666666667,25.333333333333332,13.4
2016-08-05 15:00:00,30.366666666666667,14.00410000000197,99.54830000001583,278.3333333333333,27.666666666666668,22.1
2016-08-05 16:00:00,29.5,14.0041,99.5483,280.0,30.0,11.4
2016-08-05 17:00:00,28.766666666666666,14.00410000000197,99.54830000001583,278.3333333333333,31.333333333333332,12.5
2016-08-05 18:00:00,28.033333333333335,14.00410000000197,99.54830000001583,276.6666666666667,32.666666666666664,10.1
2016-08-05 19:00:00,27.3,14.0041,99.5483,275.0,34.0,10.8
2016-08-05 20:00:00,27.0,14.00410000000197,99.54830000001583,273.3333333333333,33.666666666666664,10.7
2016-08-05 21:00:00,26.7,14.00410000000197,99.54830000001583,271.6666666666667,33.333333333333336,10.1
2016-08-05 22:00:00,26.4,14.0041,99.5483,270.0,33.0,9.9
2016-08-05 23:00:00,26.0,14.00410000000197,99.54830000001583,270.0,31.666666666666668,9.8
2016-08-06 00:00:00,25.599999999999998,14.00410000000197,99.54830000001583,270.0,30.333333333333332,8.9
2016-08-06 01:00:00,25.2,14.0041,99.5483,270.0,29.0,10.5
2016-08-06 02:00:00,24.9,14.00410000000197,99.54830000001583,271.6666666666667,28.333333333333332,11.3
2016-08-06 03:00:00,24.6,14.00410000000197,99.54830000001583,273.3333333333333,27.666666666666668,14.8
2016-08-06 04:00:00,24.3,14.0041,99.5483,275.0,27.0,11.8
2016-08-06 05:00:00,24.3,14.00410000000197,99.54830000001583,275.0,25.666666666666668,10.4
2016-08-06 06:00:00,24.3,14.00410000000197,99.54830000001583,275.0,24.333333333333332,10.2
2016-08-06 07:00:00,24.3,14.0041,99.5483,275.0,23.0,9.5
2016-08-06 08:00:00,24.900000000000002,14.00410000000197,99.54830000001583,275.0,23.0,9.3
2016-08-06 09:00:00,25.5,14.00410000000197,99.54830000001583,275.0,23.0,7.6
2016-08-06 10:00:00,26.1,14.0041,99.5483,275.0,23.0,8.9
2016-08-06 11:00:00,27.8,14.00410000000197,99.54830000001583,276.6666666666667,23.666666666666668,9.9
2016-08-06 12:00:00,29.5,14.00410000000197,99.54830000001583,278.3333333333333,24.333333333333332,11.7
2016-08-06 13:00:00,31.2,14.0041,99.5483,280.0,25.0,14.5
2016-08-06 14:00:00,31.433333333333334,14.00410000000197,99.54830000001583,278.3333333333333,25.0,15.6
2016-08-06 15:00:00,31.666666666666664,14.00410000000197,99.54830000001583,276.6666666666667,25.0,12.3
2016-08-06 16:00:00,31.9,14.0041,99.5483,275.0,25.0,9.2
2016-08-06 17:00:00,30.333333333333332,14.00410000000197,99.54830000001583,273.3333333333333,29.666666666666668,9.3
2016-08-06 18:00:00,28.766666666666666,14.00410000000197,99.54830000001583,271.6666666666667,34.333333333333336,11.6
2016-08-06 19:00:00,27.2,14.0041,99.5483,270.0,39.0,13.2
2016-08-06 20:00:00,27.0,14.00410000000197,99.54830000001583,271.6666666666667,40.666666666666664,12.1
2016-08-06 21:00:00,26.8,14.00410000000197,99.54830000001583,273.3333333333333,42.333333333333336,10.6
2016-08-06 22:00:00,26.6,14.0041,99.5483,275.0,44.0,16.9
2016-08-06 23:00:00,26.1,14.00410000000197,99.54830000001583,276.6666666666667,44.0,10.3
2016-08-07 00:00:00,25.6,14.00410000000197,99.54830000001583,278.3333333333333,44.0,12.9
2016-08-07 01:00:00,25.1,14.0041,99.5483,280.0,44.0,10.0
2016-08-07 02:00:00,24.8,14.00410000000197,99.54830000001583,281.6666666666667,42.0,10.7
2016-08-07 03:00:00,24.5,14.00410000000197,99.54830000001583,283.3333333333333,40.0,10.1
2016-08-07 04:00:00,24.2,14.0041,99.5483,285.0,38.0,12.8
2016-08-07 05:00:00,24.099999999999998,14.00410000000197,99.54830000001583,286.6666666666667,37.666666666666664,8.7
2016-08-07 06:00:00,24.0,14.00410000000197,99.54830000001583,288.3333333333333,37.333333333333336,7.9
2016-08-07 07:00:00,23.9,14.0041,99.5483,290.0,37.0,6.6
2016-08-07 08:00:00,24.73333333333333,14.00410000000197,99.54830000001583,286.6666666666667,37.0,6.5
2016-08-07 09:00:00,25.566666666666666,14.00410000000197,99.54830000001583,283.3333333333333,37.0,5.5
2016-08-07 10:00:00,26.4,14.0041,99.5483,280.0,37.0,5.6
2016-08-07 11:00:00,28.933333333333334,14.00410000000197,99.54830000001583,276.6666666666667,32.666666666666664,7.5
2016-08-07 12:00:00,31.466666666666665,14.00410000000197,99.54830000001583,273.3333333333333,28.333333333333336,7.7
2016-08-07 13:00:00,34.0,14.0041,99.5483,270.0,24.0,10.4
2016-08-07 14:00:00,33.766666666666666,14.00410000000197,99.54830000001583,268.3333333333333,25.666666666666668,12.2
2016-08-07 15:00:00,33.53333333333333,14.00410000000197,99.54830000001583,266.6666666666667,27.333333333333332,15.4
2016-08-07 16:00:00,33.3,14.0041,99.5483,265.0,29.0,11.4
2016-08-07 17:00:00,31.799999999999997,14.00410000000197,99.54830000001583,266.6666666666667,30.666666666666668,14.8
2016-08-07 18:00:00,30.3,14.00410000000197,99.54830000001583,268.3333333333333,32.333333333333336,10.4
2016-08-07 19:00:00,28.8,14.0041,99.5483,270.0,34.0,8.8
2016-08-07 20:00:00,28.333333333333332,14.00410000000197,99.54830000001583,270.0,37.0,6.8
2016-08-07 21:00:00,27.866666666666667,14.00410000000197,99.54830000001583,270.0,40.0,5.9
2016-08-07 22:00:00,27.4,14.0041,99.5483,270.0,43.0,5.2
2016-08-07 23:00:00,27.0,14.00410000000197,99.54830000001583,271.6666666666667,44.333333333333336,5.4
2016-08-08 00:00:00,26.599999999999998,14.00410000000197,99.54830000001583,273.3333333333333,45.666666666666664,5.7
2016-08-08 01:00:00,26.2,14.0041,99.5483,275.0,47.0,7.2
2016-08-08 02:00:00,26.03333333333333,14.00410000000197,99.54830000001583,275.0,48.333333333333336,10.6
2016-08-08 03:00:00,25.866666666666667,14.00410000000197,99.54830000001583,275.0,49.666666666666664,13.7
2016-08-08 04:00:00,25.7,14.0041,99.5483,275.0,51.0,9.0
2016-08-08 05:00:00,25.733333333333334,14.00410000000197,99.54830000001583,273.3333333333333,50.0,5.7
2016-08-08 06:00:00,25.766666666666666,14.00410000000197,99.54830000001583,271.6666666666667,49.0,5.3
2016-08-08 07:00:00,25.8,14.0041,99.5483,270.0,48.0,6.2
2016-08-08 08:00:00,27.566666666666666,14.00410000000197,99.54830000001583,268.3333333333333,47.333333333333336,4.9
2016-08-08 09:00:00,29.333333333333336,14.00410000000197,99.54830000001583,266.6666666666667,46.666666666666664,6.6
2016-08-08 10:00:00,31.1,14.0041,99.5483,265.0,46.0,7.2
2016-08-08 11:00:00,31.533333333333335,14.00410000000197,99.54830000001583,266.6666666666667,43.333333333333336,6.5
2016-08-08 12:00:00,31.966666666666665,14.00410000000197,99.54830000001583,268.3333333333333,40.666666666666664,6.4
2016-08-08 13:00:00,32.4,14.0041,99.5483,270.0,38.0,8.5
2016-08-08 14:00:00,32.43333333333333,14.00410000000197,99.54830000001583,268.3333333333333,38.666666666666664,6.5
2016-08-08 15:00:00,32.46666666666667,14.00410000000197,99.54830000001583,266.6666666666667,39.333333333333336,8.3
2016-08-08 16:00:00,32.5,14.0041,99.5483,265.0,40.0,10.5
2016-08-08 17:00:00,30.833333333333332,14.00410000000197,99.54830000001583,268.3333333333333,46.0,13.6
2016-08-08 18:00:00,29.166666666666668,14.00410000000197,99.54830000001583,271.6666666666667,52.0,12.2
2016-08-08 19:00:00,27.5,14.0041,99.5483,275.0,58.0,10.6
2016-08-08 20:00:00,27.133333333333333,14.00410000000197,99.54830000001583,275.0,58.333333333333336,8.3
2016-08-08 21:00:00,26.766666666666666,14.00410000000197,99.54830000001583,275.0,58.666666666666664,7.4
2016-08-08 22:00:00,26.4,14.0041,99.5483,275.0,59.0,7.4
2016-08-08 23:00:00,26.066666666666666,14.00410000000197,99.54830000001583,276.6666666666667,56.666666666666664,10.5
2016-08-09 00:00:00,25.73333333333333,14.00410000000197,99.54830000001583,278.3333333333333,54.333333333333336,10.4
2016-08-09 01:00:00,25.4,14.0041,99.5483,280.0,52.0,13.7
2016-08-09 02:00:00,25.133333333333333,14.00410000000197,99.54830000001583,280.0,51.0,18.9
2016-08-09 03:00:00,24.866666666666667,14.00410000000197,99.54830000001583,280.0,50.0,17.0
2016-08-09 04:00:00,24.6,14.0041,99.5483,280.0,49.0,11.0
2016-08-09 05:00:00,24.76666666666667,14.00410000000197,99.54830000001583,278.3333333333333,48.333333333333336,10.5
2016-08-09 06:00:00,24.933333333333334,14.00410000000197,99.54830000001583,276.6666666666667,47.666666666666664,13.0
2016-08-09 07:00:00,25.1,14.0041,99.5483,275.0,47.0,14.4
2016-08-09 08:00:00,27.033333333333335,14.00410000000197,99.54830000001583,275.0,44.666666666666664,14.1
2016-08-09 09:00:00,28.966666666666665,14.00410000000197,99.54830000001583,275.0,42.333333333333336,13.6
2016-08-09 10:00:00,30.9,14.0041,99.5483,275.0,40.0,13.4
2016-08-09 11:00:00,31.966666666666665,14.00410000000197,99.54830000001583,275.0,34.0,15.6
2016-08-09 12:00:00,33.03333333333333,14.00410000000197,99.54830000001583,275.0,28.0,15.1
2016-08-09 13:00:00,34.1,14.0041,99.5483,275.0,22.0,10.6
2016-08-09 14:00:00,33.93333333333334,14.00410000000197,99.54830000001583,273.3333333333333,23.666666666666668,19.0
2016-08-09 15:00:00,33.766666666666666,14.00410000000197,99.54830000001583,271.6666666666667,25.333333333333332,15.1
2016-08-09 16:00:00,33.6,14.0041,99.5483,270.0,27.0,15.6
2016-08-09 17:00:00,32.06666666666667,14.00410000000197,99.54830000001583,271.6666666666667,30.333333333333332,12.6
2016-08-09 18:00:00,30.533333333333335,14.00410000000197,99.54830000001583,273.3333333333333,33.666666666666664,11.8
2016-08-09 19:00:00,29.0,14.0041,99.5483,275.0,37.0,11.6
2016-08-09 20:00:00,28.266666666666666,14.00410000000197,99.54830000001583,275.0,39.666666666666664,10.7
2016-08-09 21:00:00,27.533333333333335,14.00410000000197,99.54830000001583,275.0,42.333333333333336,10.5
2016-08-09 22:00:00,26.8,14.0041,99.5483,275.0,45.0,15.6
2016-08-09 23:00:00,26.366666666666667,14.00410000000197,99.54830000001583,276.6666666666667,44.666666666666664,13.8
2016-08-10 00:00:00,25.933333333333334,14.00410000000197,99.54830000001583,278.3333333333333,44.333333333333336,11.5
2016-08-10 01:00:00,25.5,14.0041,99.5483,280.0,44.0,13.4
2016-08-10 02:00:00,25.366666666666667,14.00410000000197,99.54830000001583,280.0,44.666666666666664,18.5
2016-08-10 03:00:00,25.233333333333334,14.00410000000197,99.54830000001583,280.0,45.333333333333336,20.7
2016-08-10 04:00:00,25.1,14.0041,99.5483,280.0,46.0,18.8
2016-08-10 05:00:00,25.166666666666668,14.00410000000197,99.54830000001583,281.6666666666667,46.666666666666664,13.7
2016-08-10 06:00:00,25.233333333333334,14.00410000000197,99.54830000001583,283.3333333333333,47.333333333333336,12.2
2016-08-10 07:00:00,25.3,14.0041,99.5483,285.0,48.0,10.9
2016-08-10 09:00:00,28.450000000000003,14.00410000000197,99.54830000001583,285.0,47.5,12.7
2016-08-10 10:00:00,31.6,14.0041,99.5483,285.0,47.0,14.5
2016-08-10 11:00:00,32.7,14.00410000000197,99.54830000001583,286.6666666666667,42.0,13.7
2016-08-10 12:00:00,33.8,14.00410000000197,99.54830000001583,288.3333333333333,37.0,11.9
2016-08-10 13:00:00,34.9,14.0041,99.5483,290.0,32.0,15.1
2016-08-10 15:00:00,35.05,14.00410000000197,99.54830000001583,285.0,31.5,19.7
2016-08-10 16:00:00,35.2,14.0041,99.5483,280.0,31.0,19.1
2016-08-10 17:00:00,33.43333333333334,14.00410000000197,99.54830000001583,283.3333333333333,31.666666666666668,18.5
2016-08-10 18:00:00,31.666666666666668,14.00410000000197,99.54830000001583,286.6666666666667,32.333333333333336,14.7
2016-08-10 19:00:00,29.9,14.0041,99.5483,290.0,33.0,14.1
2016-08-10 20:00:00,29.099999999999998,14.00410000000197,99.54830000001583,290.0,36.666666666666664,13.5
2016-08-10 21:00:00,28.3,14.00410000000197,99.54830000001583,290.0,40.333333333333336,12.4
2016-08-10 22:00:00,27.5,14.0041,99.5483,290.0,44.0,14.0
2016-08-10 23:00:00,26.966666666666665,14.00410000000197,99.54830000001583,288.3333333333333,47.666666666666664,19.8
2016-08-11 00:00:00,26.433333333333334,14.00410000000197,99.54830000001583,286.6666666666667,51.333333333333336,16.0
